"2019-07-11,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,CA,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,DE,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,GB,5,1,0.200,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,IN,15,2,0.133,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,MM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,NZ,4,2,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,PE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-11,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,PK,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,PL,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,PT,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-11,com.foo.bar,US,178,59,0.331,40,0.678,36,0.610,29,0.492,25,0.424"
"2019-07-11,com.foo.bar,ZW,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,AO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,AT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,AU,8,3,0.375,2,0.667,2,0.667,2,0.667,2,0.667"
"2019-07-12,com.foo.bar,BE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-12,com.foo.bar,CA,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,CM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,GB,5,1,0.200,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-07-12,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,IN,15,4,0.267,1,0.250,1,0.250,1,0.250,1,0.250"
"2019-07-12,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,LU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,NZ,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,RU,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,SG,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-12,com.foo.bar,US,190,66,0.347,42,0.636,38,0.576,31,0.470,26,0.394"
"2019-07-13,com.foo.bar,AE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,AU,6,3,0.500,2,0.667,2,0.667,2,0.667,2,0.667"
"2019-07-13,com.foo.bar,BE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,CA,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,DE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,GB,3,1,0.333,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,IN,10,4,0.400,3,0.750,2,0.500,2,0.500,2,0.500"
"2019-07-13,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,LT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,NP,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,PE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-13,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,RO,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-13,com.foo.bar,RU,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-13,com.foo.bar,SE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-13,com.foo.bar,US,161,54,0.335,35,0.648,23,0.426,21,0.389,20,0.370"
"2019-07-13,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,AU,4,2,0.500,2,1.000,2,1.000,2,1.000,2,1.000"
"2019-07-14,com.foo.bar,AZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,BO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,CA,8,2,0.250,1,0.500,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,GB,5,1,0.200,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,IL,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-14,com.foo.bar,IN,15,3,0.200,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,MO,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-14,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,PE,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-07-14,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,RO,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-14,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,SE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-14,com.foo.bar,US,178,48,0.270,28,0.583,23,0.479,23,0.479,21,0.438"
"2019-07-14,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,AT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,AU,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,AZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,CA,5,2,0.400,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,ES,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,FR,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-07-15,com.foo.bar,GB,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,IE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,IN,12,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,KY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,NZ,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,RO,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-07-15,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,SA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,SK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,TH,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-07-15,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-15,com.foo.bar,,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-15,com.foo.bar,US,163,33,0.202,22,0.667,16,0.485,11,0.333,11,0.333"
"2019-07-15,com.foo.bar,ZA,4,2,0.500,1,0.500,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,AT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,AU,7,4,0.571,2,0.500,2,0.500,2,0.500,2,0.500"
"2019-07-16,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,,"
"2019-07-16,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,CN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,CR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,DE,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-16,com.foo.bar,GB,4,1,0.250,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,IE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-16,com.foo.bar,IN,18,3,0.167,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,IS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,LT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,NZ,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-16,com.foo.bar,PE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,PK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,PT,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,SG,4,2,0.500,1,0.500,1,0.500,1,0.500,1,0.500"
"2019-07-16,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-16,com.foo.bar,US,156,49,0.314,28,0.571,19,0.388,15,0.306,13,0.265"
"2019-07-16,com.foo.bar,VE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,VN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-16,com.foo.bar,ZA,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,AU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,CA,10,4,0.400,2,0.500,1,0.250,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,CH,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-07-17,com.foo.bar,DE,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,EE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,FI,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-17,com.foo.bar,GB,4,1,0.250,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,GT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,IN,14,3,0.214,2,0.667,2,0.667,1,0.333,0,0.000"
"2019-07-17,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,IT,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-17,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,LB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,MY,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,NO,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,PK,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-17,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-17,com.foo.bar,US,184,48,0.261,29,0.604,24,0.500,20,0.417,17,0.354"
"2019-07-17,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,AU,2,1,0.500,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-07-18,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,BE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,BG,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,CA,7,2,0.286,2,1.000,1,0.500,1,0.500,1,0.500"
"2019-07-18,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,CN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,GB,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,GE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,GP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,IE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,IN,13,4,0.308,1,0.250,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,IQ,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,JP,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-18,com.foo.bar,US,166,55,0.331,34,0.618,32,0.582,26,0.473,23,0.418"
"2019-07-19,com.foo.bar,AU,8,6,0.750,4,0.667,3,0.500,3,0.500,3,0.500"
"2019-07-19,com.foo.bar,BR,3,2,0.667,2,1.000,2,1.000,1,0.500,1,0.500"
"2019-07-19,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,GB,6,2,0.333,1,0.500,1,0.500,1,0.500,0,0.000"
"2019-07-19,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,IN,18,3,0.167,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,NL,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-19,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,PK,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,QA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-19,com.foo.bar,US,195,59,0.303,35,0.593,23,0.390,17,0.288,15,0.254"
"2019-07-19,com.foo.bar,ZA,4,1,0.250,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,AU,3,2,0.667,1,0.500,1,0.500,1,0.500,1,0.500"
"2019-07-20,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,CN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,CY,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-20,com.foo.bar,DE,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,GB,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-20,com.foo.bar,GH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,IE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-20,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,IN,18,3,0.167,1,0.333,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,KZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,MM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,NG,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,PK,3,2,0.667,1,0.500,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,SE,3,2,0.667,2,1.000,2,1.000,2,1.000,2,1.000"
"2019-07-20,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-20,com.foo.bar,US,183,40,0.219,23,0.575,17,0.425,14,0.350,13,0.325"
"2019-07-20,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,AU,8,3,0.375,3,1.000,3,1.000,3,1.000,3,1.000"
"2019-07-21,com.foo.bar,CA,6,3,0.500,2,0.667,1,0.333,1,0.333,1,0.333"
"2019-07-21,com.foo.bar,DE,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-21,com.foo.bar,EG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,FR,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,GB,5,3,0.600,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,GR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,IL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,IN,14,2,0.143,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,KH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,MY,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,OM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,PH,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,PK,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,PT,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,RU,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-07-21,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,TZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-21,com.foo.bar,US,152,45,0.296,23,0.511,15,0.333,12,0.267,9,0.200"
"2019-07-21,com.foo.bar,ZW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,AU,5,2,0.400,1,0.500,1,0.500,1,0.500,1,0.500"
"2019-07-22,com.foo.bar,BE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,CA,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,CL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,DE,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,GB,3,1,0.333,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,IN,22,2,0.091,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,JM,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,MA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-07-22,com.foo.bar,MK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
