"2019-11-14,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,EC,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,FR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-14,com.foo.bar,GB,6,2,0.333,1,0.500,1,0.500,1,0.500,1,0.500"
"2019-11-14,com.foo.bar,IN,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,IT,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,NZ,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-14,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,US,140,54,0.386,37,0.685,31,0.574,27,0.500,21,0.389"
"2019-11-14,com.foo.bar,VN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-14,com.foo.bar,ZA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,AM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,AU,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,BD,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,CA,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,DK,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-11-15,com.foo.bar,EE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,GB,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-15,com.foo.bar,IN,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,NZ,3,2,0.667,2,1.000,2,1.000,2,1.000,1,0.500"
"2019-11-15,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,TH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-15,com.foo.bar,US,131,50,0.382,28,0.560,20,0.400,20,0.400,17,0.340"
"2019-11-16,com.foo.bar,AT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,AU,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-16,com.foo.bar,BY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,CA,4,2,0.500,2,1.000,2,1.000,2,1.000,2,1.000"
"2019-11-16,com.foo.bar,DE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-16,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,GB,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,IE,3,2,0.667,1,0.500,1,0.500,1,0.500,1,0.500"
"2019-11-16,com.foo.bar,IN,9,1,0.111,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-16,com.foo.bar,IQ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,NZ,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,PL,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,PY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,US,143,51,0.357,37,0.725,28,0.549,25,0.490,21,0.412"
"2019-11-16,com.foo.bar,VN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-16,com.foo.bar,ZA,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-17,com.foo.bar,AU,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,CA,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-17,com.foo.bar,CO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,GB,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-17,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,IN,12,2,0.167,1,0.500,1,0.500,1,0.500,1,0.500"
"2019-11-17,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,MU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,NG,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,NZ,2,2,1.000,2,1.000,1,0.500,1,0.500,0,0.000"
"2019-11-17,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-17,com.foo.bar,US,124,46,0.371,30,0.652,24,0.522,22,0.478,20,0.435"
"2019-11-17,com.foo.bar,VN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,AU,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-18,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,CA,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,IN,5,1,0.200,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,JO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,KW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,RU,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,SG,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-18,com.foo.bar,SK,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-18,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-18,com.foo.bar,US,138,40,0.290,26,0.650,18,0.450,14,0.350,12,0.300"
"2019-11-18,com.foo.bar,ZA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,AU,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,CA,5,1,0.200,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-11-19,com.foo.bar,DE,6,3,0.500,3,1.000,3,1.000,3,1.000,3,1.000"
"2019-11-19,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,GB,5,2,0.400,1,0.500,1,0.500,1,0.500,0,0.000"
"2019-11-19,com.foo.bar,GE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,GT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,HU,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,IN,11,2,0.182,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,LB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,LK,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,MK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,MX,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-11-19,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,NZ,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-19,com.foo.bar,US,113,30,0.265,18,0.600,16,0.533,14,0.467,11,0.367"
"2019-11-19,com.foo.bar,ZA,3,2,0.667,2,1.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,AL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,AU,4,1,0.250,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-11-20,com.foo.bar,CA,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,DE,3,2,0.667,2,1.000,2,1.000,2,1.000,2,1.000"
"2019-11-20,com.foo.bar,FR,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,GB,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-20,com.foo.bar,HK,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,IE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-20,com.foo.bar,IN,9,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,LS,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,NO,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-20,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,PS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,SY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-20,com.foo.bar,US,126,40,0.317,26,0.650,21,0.525,18,0.450,17,0.425"
"2019-11-21,com.foo.bar,,8,3,0.375,2,0.667,2,0.667,2,0.667,2,0.667"
"2019-11-21,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,BY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,CA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,FR,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,GB,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-21,com.foo.bar,IN,11,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,JM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,JO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,NL,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,NP,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,NZ,3,2,0.667,2,1.000,2,1.000,2,1.000,2,1.000"
"2019-11-21,com.foo.bar,PK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-21,com.foo.bar,UA,2,1,0.500,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-11-21,com.foo.bar,US,128,44,0.344,33,0.750,25,0.568,20,0.455,16,0.364"
"2019-11-22,com.foo.bar,AU,4,4,1.000,3,0.750,3,0.750,3,0.750,2,0.500"
"2019-11-22,com.foo.bar,BD,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-22,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,CN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,GB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,IL,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,IN,9,1,0.111,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,KW,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,MX,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-22,com.foo.bar,NL,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-22,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,SK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,UA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-22,com.foo.bar,US,132,43,0.326,27,0.628,23,0.535,21,0.488,18,0.419"
"2019-11-22,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,AU,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,BS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,CA,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-23,com.foo.bar,CH,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-23,com.foo.bar,CM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,DE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-23,com.foo.bar,GB,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-23,com.foo.bar,IE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-23,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,IN,8,1,0.125,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,JM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,MK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,RU,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,TN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-23,com.foo.bar,US,113,29,0.257,20,0.690,15,0.517,11,0.379,10,0.345"
"2019-11-24,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,CA,4,2,0.500,2,1.000,1,0.500,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,CN,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,CO,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,DE,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,DK,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,GB,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,ID,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,IN,11,3,0.273,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,MW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,PT,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-24,com.foo.bar,RU,4,1,0.250,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,US,99,24,0.242,13,0.542,10,0.417,7,0.292,6,0.250"
"2019-11-24,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-24,com.foo.bar,ZM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,AU,3,2,0.667,2,1.000,1,0.500,1,0.500,1,0.500"
"2019-11-25,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,CA,6,1,0.167,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,GB,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,GR,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,IN,12,3,0.250,1,0.333,1,0.333,1,0.333,1,0.333"
"2019-11-25,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-25,com.foo.bar,US,122,27,0.221,10,0.370,5,0.185,5,0.185,3,0.111"
"2019-11-25,com.foo.bar,ZW,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,AU,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-26,com.foo.bar,BY,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,CA,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,DE,7,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,GB,3,3,1.000,2,0.667,2,0.667,2,0.667,2,0.667"
"2019-11-26,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,IN,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,PH,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,SG,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,SO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,UA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-26,com.foo.bar,US,120,28,0.233,12,0.429,11,0.393,9,0.321,6,0.214"
"2019-11-26,com.foo.bar,ZA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,AU,5,2,0.400,1,0.500,1,0.500,1,0.500,1,0.500"
"2019-11-27,com.foo.bar,BE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,CA,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,FI,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,GB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,HN,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,ID,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,IN,7,1,0.143,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,LT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,MD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,NL,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,PH,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-27,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
